0.43864	0.4293	0.44209	0.43929
0.43954	0.43006	0.44183	0.44072
0.44057	0.43105	0.4415	0.44237
0.44178	0.43237	0.44106	0.44425
0.44319	0.43418	0.44049	0.44644
0.44489	0.43669	0.43974	0.44901
0.44696	0.44032	0.43873	0.45206
0.44954	0.44571	0.43734	0.4557
0.45286	0.45406	0.43538	0.46007
0.45728	0.46736	0.4325	0.46531
0.46342	0.48841	0.42811	0.47148
0.4725	0.51816	0.42102	0.47818
0.48709	0.54751	0.40862	0.48321
0.51345	0.55338	0.3844	0.47718
0.56821	0.49176	0.32863	0.41996
-0.22256	0.22802	0.16904	0.16198
0.64047	0.5132	0.85395	0.92061
0.39918	0.077008	0.60546	0.54761
0.343	0.44168	0.58303	0.35582
0.38036	0.22806	0.52552	0.45329
0.39453	0.34697	0.46496	0.4812
0.4018	0.43331	0.43063	0.41976
0.40639	0.44388	0.41646	0.39441
0.40961	0.44445	0.41327	0.39653
0.41203	0.44292	0.41504	0.39833
0.41391	0.441	0.41857	0.40281
0.41542	0.43919	0.42234	0.4102
0.41667	0.43761	0.42572	0.41577
0.41774	0.43626	0.42856	0.41818
0.41864	0.43512	0.43084	0.41804
0.41943	0.43415	0.43267	0.41707
0.42013	0.43334	0.43413	0.4168
0.42074	0.43263	0.43529	0.41755
0.4213	0.43203	0.43624	0.41858
0.4218	0.4315	0.43701	0.41918
0.42226	0.43105	0.43765	0.41922
0.42268	0.43064	0.43819	0.41886
0.42307	0.43028	0.43864	0.41833
0.42343	0.42997	0.43904	0.4178
0.42377	0.42968	0.43938	0.41739
0.42408	0.42943	0.43968	0.41718
0.42438	0.4292	0.43994	0.41716
0.42466	0.42898	0.44018	0.4173
0.42493	0.42879	0.44039	0.4176
0.42519	0.42862	0.44058	0.41799
0.42543	0.42845	0.44075	0.41844
0.42566	0.4283	0.44091	0.41893
0.42589	0.42817	0.44106	0.41942
0.42611	0.42804	0.44119	0.41989
0.42632	0.42792	0.44132	0.42034
0.42653	0.42781	0.44143	0.42075
0.42672	0.4277	0.44154	0.42111
0.42692	0.42761	0.44164	0.42144
0.42711	0.42751	0.44173	0.42174
0.4273	0.42743	0.44182	0.422
0.42748	0.42735	0.4419	0.42224
0.42767	0.42727	0.44198	0.42248
0.42785	0.4272	0.44205	0.4227
0.42803	0.42713	0.44212	0.42293
0.42821	0.42707	0.44219	0.42316
0.42839	0.42701	0.44225	0.4234
0.42856	0.42695	0.44231	0.42364
0.42874	0.4269	0.44236	0.42389
0.42892	0.42685	0.44242	0.42415
0.4291	0.4268	0.44247	0.42441
0.42928	0.42676	0.44252	0.42469
0.42947	0.42672	0.44256	0.42496
0.42965	0.42668	0.44261	0.42524
0.42984	0.42664	0.44265	0.42553
0.43004	0.42661	0.44269	0.42582
0.43023	0.42659	0.44272	0.42611
0.43043	0.42656	0.44276	0.42642
0.43064	0.42654	0.44279	0.42674
0.43086	0.42653	0.44282	0.42705
0.43107	0.42651	0.44285	0.42738
0.4313	0.42651	0.44288	0.42773
0.43154	0.42651	0.4429	0.42809
0.43178	0.42651	0.44291	0.42846
0.43204	0.42653	0.44293	0.42886
0.43231	0.42655	0.44294	0.42927
0.43259	0.42658	0.44295	0.42971
0.4329	0.42662	0.44295	0.43017
0.43321	0.42667	0.44295	0.43066
0.43355	0.42674	0.44294	0.43119
0.43391	0.42683	0.44292	0.43176
0.43429	0.42694	0.44289	0.43237
0.43471	0.42707	0.44286	0.43303
0.43516	0.42724	0.4428	0.43374
0.43565	0.42745	0.44274	0.43453
0.43619	0.42771	0.44265	0.43539
0.43679	0.42803	0.44254	0.43635
0.43745	0.42844	0.44239	0.43741
0.43819	0.42895	0.44221	0.43859
0.43902	0.42961	0.44198	0.43993
0.43998	0.43046	0.4417	0.44145
0.44108	0.43159	0.44132	0.44319
0.44237	0.4331	0.44083	0.4452
0.4439	0.43518	0.44019	0.44755
0.44575	0.43812	0.43934	0.45032
0.44802	0.44242	0.43818	0.4536
0.4509	0.44894	0.43656	0.45754
0.45465	0.45917	0.43425	0.46228
0.45972	0.47553	0.4308	0.46794
0.46696	0.50065	0.42542	0.47445
0.47802	0.5323	0.41645	0.48089
0.49663	0.55482	0.40005	0.48307
0.53258	0.53549	0.36591	0.46321
0.59461	0.4413	0.27936	0.3459
-0.26551	-0.22629	0.061217	-0.027084
0.84103	1.1489	0.88699	0.93211
0.22618	0.59121	0.33826	0.4372
0.44833	0.61191	0.50641	0.46466
0.45843	0.44993	0.47365	0.4575
0.46523	0.49417	0.44496	0.44711
0.47529	0.52577	0.42709	0.46714
0.49184	0.55207	0.40886	0.48
0.52281	0.54647	0.37838	0.45688
0.58604	0.47349	0.30776	0.36384
-0.25291	-0.093982	0.10568	0.044441
1.0248	0.89658	0.87485	0.91004
0.46934	0.041214	0.32397	0.36337
0.58887	0.53987	0.38693	0.4735
-0.25892	-0.14685	0.1268	0.13788
1.0478	1.043	0.93131	0.89734
0.49594	0.59654	0.34534	0.32305
0.57774	0.53728	0.334	0.43527
0.57299	0.081253	0.1251	0.0764
0.58367	0.16616	0.030121	-0.061188
-0.10044	-0.0447	-0.053278	-0.093974
1.2853	1.0624	0.78675	0.95506
0.17238	0.047744	0.23183	0.19675
0.39792	0.36914	0.70977	0.67818
0.43	0.44004	0.55328	0.48686
0.43101	0.42659	0.46491	0.45099
0.43126	0.42651	0.43605	0.48634
0.4315	0.42651	0.43046	0.49955
0.43174	0.42651	0.43215	0.4798
0.43199	0.42652	0.43526	0.45783
0.43226	0.42654	0.43795	0.44524
0.43254	0.42657	0.43987	0.43697
0.43284	0.42661	0.44112	0.43043
0.43315	0.42666	0.44189	0.42632
0.43348	0.42673	0.44233	0.4245
0.43384	0.42681	0.44259	0.42416
0.43422	0.42692	0.44271	0.42473
0.43463	0.42705	0.44276	0.42589
0.43508	0.42721	0.44276	0.42744
0.43556	0.42741	0.44272	0.4292
0.43609	0.42765	0.44265	0.43111
0.43667	0.42797	0.44255	0.43306
0.43732	0.42835	0.44242	0.43504
0.43804	0.42885	0.44225	0.43699
0.43886	0.42947	0.44203	0.43891
0.43979	0.43029	0.44175	0.44083
0.44086	0.43135	0.44139	0.44278
0.44211	0.43278	0.44093	0.44485
0.44359	0.43473	0.44032	0.44711
0.44537	0.43749	0.43952	0.44968
0.44756	0.44148	0.43842	0.45269
0.45031	0.4475	0.43691	0.45628
0.45387	0.45689	0.43475	0.46063
0.45865	0.47189	0.43156	0.46589
0.4654	0.4953	0.42662	0.47209
0.47555	0.52645	0.41851	0.47868
0.4923	0.55241	0.40398	0.48275
0.52374	0.54558	0.37455	0.47149
0.58751	0.47134	0.30301	0.38863
-0.25556	-0.12243	0.097621	0.053702
1.04	0.96621	0.87798	0.936
0.48722	0.37057	0.33886	0.36419
0.59258	0.55324	0.35267	0.45954
-0.25373	-0.20275	0.08981	0.096267
0.63266	0.9189	0.93604	0.93608
0.46283	0.0010716	0.66878	0.53022
0.38866	0.51551	0.59708	0.37096
0.39639	0.411	0.5755	0.45303
0.40281	0.43745	0.52664	0.52488
0.40708	0.44433	0.4849	0.49527
0.41012	0.44424	0.45781	0.44242
0.41241	0.44257	0.44261	0.41764
0.41421	0.44065	0.43511	0.40743
0.41567	0.43888	0.43208	0.40005
0.41689	0.43734	0.43141	0.39816
0.41792	0.43603	0.43186	0.40105
0.4188	0.43493	0.43278	0.40545
0.41957	0.43399	0.43382	0.40954
0.42024	0.43319	0.43482	0.41256
0.42086	0.43252	0.43573	0.41441
0.4214	0.43192	0.43652	0.41551
0.42189	0.43142	0.43721	0.41645
0.42234	0.43097	0.43779	0.41749
0.42276	0.43057	0.4383	0.41855
0.42314	0.43022	0.43873	0.41939
0.42349	0.42991	0.43911	0.41987
0.42383	0.42964	0.43944	0.42
0.42414	0.42938	0.43973	0.41988
0.42443	0.42915	0.43999	0.41964
0.42472	0.42895	0.44022	0.41938
0.42498	0.42876	0.44043	0.41917
0.42523	0.42858	0.44061	0.41907
0.42548	0.42843	0.44079	0.41909
0.42571	0.42828	0.44094	0.4192
0.42593	0.42814	0.44108	0.41942
0.42615	0.42802	0.44122	0.4197
0.42636	0.4279	0.44134	0.42003
0.42656	0.42779	0.44145	0.4204
0.42676	0.42769	0.44156	0.42078
0.42696	0.42759	0.44165	0.42114
0.42714	0.4275	0.44175	0.4215
0.42734	0.42741	0.44183	0.42185
0.42752	0.42733	0.44191	0.42216
0.4277	0.42726	0.44199	0.42245
0.42788	0.42719	0.44206	0.42273
0.42806	0.42712	0.44213	0.42299
0.42824	0.42706	0.4422	0.42324
0.42842	0.427	0.44226	0.42348
0.4286	0.42694	0.44232	0.42372
0.42878	0.42689	0.44237	0.42396
0.42895	0.42684	0.44243	0.42421
0.42914	0.42679	0.44248	0.42446
0.42932	0.42675	0.44253	0.42472
0.4295	0.42671	0.44257	0.42498
0.42969	0.42667	0.44262	0.42526
0.42988	0.42664	0.44266	0.42554
0.43007	0.42661	0.44269	0.42583
0.43027	0.42658	0.44273	0.42613
0.43047	0.42656	0.44277	0.42643
0.43068	0.42654	0.4428	0.42675
0.4309	0.42652	0.44283	0.42708
0.43112	0.42651	0.44285	0.42741
0.43134	0.42651	0.44288	0.42776
0.43159	0.42651	0.4429	0.42813
0.43183	0.42651	0.44292	0.42851
0.43209	0.42653	0.44293	0.42891
0.43237	0.42655	0.44295	0.42934
0.43265	0.42658	0.44295	0.42978
0.43295	0.42663	0.44295	0.43025
0.43327	0.42668	0.44295	0.43075
0.43361	0.42676	0.44293	0.43128
0.43398	0.42685	0.44292	0.43186
0.43437	0.42696	0.44289	0.43248
0.43479	0.4271	0.44284	0.43315
0.43525	0.42727	0.44279	0.43388
0.43575	0.42749	0.44272	0.43468
0.4363	0.42776	0.44263	0.43556
0.4369	0.4281	0.44251	0.43653
0.43758	0.42852	0.44237	0.43761
0.43833	0.42906	0.44217	0.43882
0.43919	0.42975	0.44194	0.44019
0.44018	0.43065	0.44163	0.44175
0.44131	0.43184	0.44123	0.44354
0.44263	0.43344	0.44072	0.44561
0.44422	0.43565	0.44005	0.44803
0.44614	0.4388	0.43915	0.45088
0.44851	0.44344	0.43791	0.45428
0.45153	0.45052	0.43619	0.45835
0.45548	0.46168	0.4337	0.46326
0.46089	0.47953	0.42997	0.4691
0.46868	0.50637	0.42408	0.47571
0.48077	0.53792	0.41411	0.48186
0.50158	0.55602	0.39551	0.48204
0.54296	0.52149	0.35554	0.45286
0.54837	0.3812	0.2497	0.29722
0.53973	0.34882	0.17893	0.062375
-0.017598	0.40157	0.16498	0.037115
1.8587	0.4965	0.67298	0.88266
0.26821	-0.35808	-0.22234	-0.10996
0.32203	0.18723	0.37964	0.37292
0.40789	0.55737	0.4289	0.39365
0.41271	0.44391	0.38099	0.50462
0.41452	0.44037	0.37723	0.51958
0.41593	0.43857	0.38942	0.47899
0.4171	0.43707	0.40321	0.45751
0.41809	0.4358	0.41435	0.44194
0.41896	0.43474	0.42235	0.42374
0.41971	0.43383	0.4278	0.40948
0.42037	0.43306	0.43144	0.40343
0.42096	0.43239	0.43388	0.4034
0.4215	0.43182	0.43554	0.40628
0.42198	0.43132	0.43671	0.40991
0.42243	0.43089	0.43756	0.41294
0.42283	0.4305	0.4382	0.41493
0.42321	0.43016	0.43871	0.41623
0.42356	0.42985	0.43912	0.41736
0.42389	0.42958	0.43947	0.41863
0.4242	0.42934	0.43977	0.41992
0.42449	0.42911	0.44003	0.42095
0.42476	0.42891	0.44026	0.42157
0.42503	0.42872	0.44046	0.42177
0.42528	0.42855	0.44065	0.42165
0.42552	0.4284	0.44082	0.42135
0.42575	0.42825	0.44097	0.42101
0.42597	0.42811	0.44111	0.42069
0.42619	0.42799	0.44124	0.42048
0.4264	0.42788	0.44136	0.42038
0.4266	0.42777	0.44147	0.4204
0.4268	0.42766	0.44157	0.42053
0.42699	0.42757	0.44167	0.42076
0.42718	0.42748	0.44176	0.42104
0.42737	0.4274	0.44185	0.42136
0.42756	0.42732	0.44193	0.42172
0.42774	0.42724	0.442	0.42207
0.42791	0.42717	0.44208	0.42242
0.4281	0.42711	0.44215	0.42276
0.42828	0.42704	0.44221	0.42308
0.42845	0.42698	0.44227	0.42338
0.42863	0.42693	0.44233	0.42368
0.42881	0.42688	0.44238	0.42395
0.42899	0.42683	0.44244	0.42421
0.42917	0.42678	0.44249	0.42447
0.42935	0.42674	0.44254	0.42473
0.42954	0.4267	0.44258	0.42499
0.42972	0.42666	0.44262	0.42526
0.42992	0.42663	0.44267	0.42554
0.43011	0.4266	0.4427	0.42581
0.43031	0.42658	0.44274	0.42611
0.43051	0.42655	0.44277	0.42642
0.43072	0.42653	0.4428	0.42673
0.43093	0.42652	0.44283	0.42706
0.43116	0.42651	0.44286	0.42741
0.43139	0.42651	0.44288	0.42776
0.43163	0.42651	0.4429	0.42814
0.43188	0.42652	0.44292	0.42853
0.43215	0.42653	0.44294	0.42894
0.43241	0.42656	0.44294	0.42937
0.43271	0.42659	0.44295	0.42983
0.43301	0.42664	0.44295	0.4303
0.43334	0.4267	0.44294	0.43081
0.43368	0.42677	0.44293	0.43136
0.43405	0.42687	0.44291	0.43195
0.43445	0.42698	0.44288	0.43258
0.43488	0.42713	0.44284	0.43326
0.43534	0.42731	0.44278	0.43401
0.43585	0.42754	0.4427	0.43482
0.43641	0.42782	0.44261	0.43572
0.43703	0.42817	0.44249	0.43671
0.43772	0.42862	0.44233	0.43782
0.43849	0.42918	0.44213	0.43906
0.43937	0.42991	0.44188	0.44046
0.44038	0.43085	0.44156	0.44206
0.44155	0.43211	0.44115	0.44391
0.44292	0.43381	0.44061	0.44604
0.44456	0.43618	0.43989	0.44853
0.44655	0.43956	0.43894	0.45148
0.44904	0.44457	0.43763	0.455
0.4522	0.45229	0.43578	0.45922
0.45639	0.46452	0.4331	0.46431
0.46216	0.48399	0.42904	0.47032
0.47059	0.51245	0.42256	0.477
0.4839	0.54322	0.41141	0.48267
0.50738	0.55564	0.39012	0.48007
0.55533	0.50539	0.34276	0.43819
-0.12535	0.31363	0.21172	0.23348
1.0801	0.82674	0.78412	0.95904
0.10088	0.87977	0.20501	0.31419
0.37254	0.63432	0.68549	0.53763
0.41043	0.25923	0.52847	0.54235
0.41349	0.44233	0.45054	0.41799
0.41511	0.43961	0.42477	0.44469
0.41642	0.43794	0.42004	0.45927
0.41751	0.43654	0.42219	0.43037
0.41845	0.43536	0.42584	0.40921
0.41926	0.43435	0.4292	0.40449
0.41998	0.43351	0.43187	0.40436
0.42061	0.43278	0.43386	0.40581
0.42118	0.43216	0.43534	0.40847
0.42169	0.43161	0.43644	0.41109
0.42216	0.43114	0.43729	0.41315
0.42259	0.43073	0.43795	0.4147
0.42299	0.43036	0.43848	0.41598
0.42335	0.43004	0.43891	0.41716
0.42369	0.42974	0.43928	0.41824
0.42402	0.42948	0.4396	0.41916
0.42432	0.42924	0.43988	0.4198
0.4246	0.42903	0.44012	0.42016
0.42487	0.42884	0.44034	0.4203
0.42513	0.42865	0.44054	0.42027
0.42537	0.42849	0.44072	0.42017
0.42561	0.42834	0.44088	0.42008
0.42584	0.42819	0.44103	0.42001
0.42606	0.42806	0.44116	0.42002
0.42627	0.42795	0.44129	0.42011
0.42648	0.42783	0.4414	0.42026
0.42668	0.42772	0.44151	0.42048
0.42688	0.42763	0.44162	0.42076
0.42707	0.42753	0.44171	0.42107
0.42726	0.42745	0.4418	0.42139
0.42744	0.42737	0.44188	0.42173
0.42763	0.42729	0.44196	0.42207
0.42781	0.42721	0.44203	0.42239
0.42799	0.42715	0.44211	0.42271
0.42817	0.42708	0.44217	0.42301
0.42835	0.42702	0.44223	0.42329
0.42852	0.42696	0.44229	0.42357
0.4287	0.42691	0.44235	0.42384
0.42888	0.42686	0.44241	0.42409
0.42906	0.42681	0.44246	0.42435
0.42924	0.42677	0.44251	0.42461
0.42943	0.42672	0.44255	0.42487
0.42961	0.42669	0.4426	0.42513
0.4298	0.42665	0.44264	0.42541
0.42999	0.42662	0.44268	0.42569
0.43019	0.42659	0.44272	0.42598
0.43039	0.42657	0.44275	0.42628
0.4306	0.42655	0.44279	0.42659
0.43081	0.42653	0.44282	0.42691
0.43103	0.42652	0.44285	0.42725
0.43125	0.42651	0.44287	0.42759
0.43148	0.42651	0.44289	0.42795
0.43173	0.42651	0.44291	0.42833
0.43199	0.42652	0.44293	0.42873
0.43225	0.42654	0.44294	0.42914
0.43253	0.42657	0.44295	0.42958
0.43283	0.42661	0.44295	0.43004
0.43314	0.42666	0.44295	0.43053
0.43347	0.42672	0.44294	0.43105
0.43383	0.42681	0.44292	0.43161
0.43421	0.42691	0.4429	0.43221
0.43462	0.42704	0.44286	0.43286
0.43506	0.4272	0.44281	0.43356
0.43554	0.4274	0.44275	0.43434
0.43607	0.42765	0.44267	0.43518
0.43665	0.42795	0.44256	0.43611
0.43729	0.42834	0.44243	0.43715
0.43802	0.42882	0.44226	0.43831
0.43883	0.42945	0.44204	0.4396
0.43976	0.43025	0.44176	0.44108
0.44082	0.43131	0.44141	0.44277
0.44207	0.43272	0.44095	0.44472
0.44354	0.43466	0.44035	0.44699
0.44531	0.43737	0.43955	0.44965
0.44748	0.44132	0.43846	0.45282
0.4502	0.44724	0.43697	0.4566
0.45372	0.45647	0.43484	0.46115
0.45845	0.47122	0.4317	0.4666
0.46511	0.49429	0.42685	0.47295
0.4751	0.5253	0.41888	0.47958
0.49151	0.55183	0.40468	0.48346
0.52217	0.54707	0.37607	0.47169
0.58498	0.47492	0.30707	0.38911
-0.25101	-0.072427	0.10772	0.060664
1.0115	0.84371	0.87473	0.93151
0.45352	-0.015309	0.31179	0.37251
0.5747	0.4703	0.41268	0.48305
-0.2344	0.13818	0.18982	0.19811
0.82447	0.50853	0.91018	0.84173
0.20973	0.19251	0.33753	0.40953
0.4437	0.4284	0.4988	0.43796
0.45295	0.43771	0.46673	0.46326
0.45757	0.46776	0.44194	0.44747
0.46384	0.48986	0.42995	0.46599
0.47314	0.52	0.42066	0.48163
0.48816	0.54872	0.40762	0.47578
0.51555	0.55219	0.3826	0.45649
0.57252	0.48773	0.32403	0.38325
-0.22968	0.17341	0.15466	0.10888
0.75736	0.48727	0.85843	0.89854
0.096037	-0.12282	0.41511	0.47461
0.41678	0.65396	0.51868	0.33326
0.42752	0.43615	0.45811	0.46167
0.42796	0.42726	0.43102	0.42696
0.42814	0.42709	0.42666	0.42933
0.42833	0.42703	0.42945	0.43827
0.42851	0.42697	0.43336	0.43119
0.42868	0.42691	0.4366	0.42243
0.42886	0.42686	0.43889	0.41884
0.42904	0.42682	0.44037	0.41835
0.42922	0.42677	0.4413	0.41916
0.42941	0.42673	0.44186	0.42062
0.42959	0.42669	0.44221	0.42232
0.42978	0.42665	0.44242	0.42399
0.42997	0.42662	0.44256	0.4255
0.43017	0.42659	0.44265	0.42673
0.43037	0.42657	0.44271	0.42765
0.43057	0.42655	0.44276	0.42829
0.43079	0.42653	0.4428	0.42867
0.431	0.42652	0.44284	0.42887
0.43122	0.42651	0.44286	0.42895
0.43146	0.42651	0.44289	0.42898
0.4317	0.42651	0.44291	0.42901
0.43195	0.42652	0.44293	0.42907
0.43222	0.42654	0.44294	0.4292
0.4325	0.42657	0.44295	0.42939
0.43279	0.4266	0.44295	0.42966
0.43311	0.42665	0.44295	0.43002
0.43343	0.42672	0.44294	0.43044
0.43379	0.4268	0.44293	0.43095
0.43416	0.4269	0.4429	0.43152
0.43457	0.42702	0.44287	0.43217
0.43501	0.42718	0.44282	0.43288
0.43548	0.42738	0.44276	0.43366
0.43601	0.42761	0.44268	0.43453
0.43658	0.42792	0.44258	0.43547
0.43722	0.42829	0.44245	0.43652
0.43793	0.42877	0.44228	0.43768
0.43874	0.42937	0.44207	0.43898
0.43965	0.43015	0.4418	0.44045
0.4407	0.43118	0.44145	0.44212
0.44192	0.43254	0.44101	0.44405
0.44336	0.43441	0.44042	0.44628
0.44509	0.43703	0.43965	0.44889
0.44721	0.4408	0.4386	0.45199
0.44987	0.44645	0.43716	0.4557
0.45329	0.45525	0.43511	0.46014
0.45786	0.46927	0.4321	0.46549
0.46426	0.49129	0.42749	0.47177
0.47378	0.52178	0.41997	0.47848
0.48925	0.54983	0.40671	0.48312
0.51766	0.55076	0.38039	0.47482
0.57673	0.4838	0.31839	0.40681
-0.23672	0.10104	0.13885	0.1142
0.86044	0.53095	0.8645	0.92758
0.26222	0.72987	0.29336	0.42994
0.45705	0.21965	0.49348	0.45955
0.46935	0.48726	0.46427	0.45679
0.48199	0.5399	0.43308	0.44961
0.50382	0.55609	0.4044	0.45913
0.54773	0.51502	0.35779	0.43249
0.41334	0.35241	0.24093	0.26176
0.30314	0.43976	0.40964	0.44173
0.41885	0.56442	0.46589	0.67656
0.42255	0.43393	0.43434	0.50578
0.42303	0.43039	0.42392	0.42767
0.4234	0.43	0.42517	0.46145
0.42374	0.42971	0.42919	0.46395
0.42405	0.42945	0.43295	0.43053
0.42435	0.42922	0.43576	0.40998
0.42464	0.429	0.43767	0.40532
0.4249	0.42881	0.43892	0.40452
0.42516	0.42863	0.43974	0.40553
0.42541	0.42847	0.44028	0.40821
0.42564	0.42832	0.44064	0.41118
0.42587	0.42818	0.44091	0.41375
0.42609	0.42805	0.4411	0.41589
0.4263	0.42793	0.44126	0.41776
0.42651	0.42782	0.4414	0.41947
0.42671	0.42771	0.44151	0.42101
0.4269	0.42761	0.44162	0.4223
0.42709	0.42752	0.44172	0.42324
0.42728	0.42744	0.44181	0.42379
0.42747	0.42735	0.44189	0.42401
0.42765	0.42728	0.44197	0.424
0.42783	0.42721	0.44204	0.42385
0.42801	0.42714	0.44211	0.42363
0.42819	0.42707	0.44218	0.42344
0.42837	0.42701	0.44224	0.42331
0.42855	0.42696	0.4423	0.42325
0.42872	0.4269	0.44236	0.42328
0.42891	0.42685	0.44241	0.42341
0.42909	0.4268	0.44246	0.42359
0.42926	0.42676	0.44251	0.42385
0.42945	0.42672	0.44256	0.42415
0.42964	0.42668	0.4426	0.42448
0.42982	0.42665	0.44264	0.42483
0.43002	0.42662	0.44269	0.42519
0.43022	0.42659	0.44272	0.42556
0.43041	0.42656	0.44276	0.42592
0.43062	0.42654	0.44279	0.42629
0.43084	0.42653	0.44282	0.42665
0.43105	0.42651	0.44285	0.42702
0.43128	0.42651	0.44287	0.42739
0.43152	0.42651	0.4429	0.42777
0.43176	0.42651	0.44291	0.42815
0.43202	0.42652	0.44293	0.42856
0.43229	0.42654	0.44294	0.42898
0.43257	0.42657	0.44295	0.42942
0.43287	0.42661	0.44295	0.4299
0.43318	0.42667	0.44295	0.43039
0.43351	0.42673	0.44294	0.43093
0.43388	0.42682	0.44292	0.43151
0.43426	0.42693	0.44289	0.43212
0.43467	0.42706	0.44286	0.43278
0.43512	0.42722	0.44281	0.43351
0.4356	0.42743	0.44274	0.4343
0.43614	0.42768	0.44266	0.43516
0.43673	0.428	0.44255	0.43611
0.43738	0.42839	0.44241	0.43718
0.43811	0.4289	0.44223	0.43835
0.43894	0.42954	0.44201	0.43969
0.43989	0.43037	0.44172	0.44119
0.44097	0.43147	0.44136	0.44292
0.44224	0.43294	0.44088	0.44491
0.44374	0.43495	0.44026	0.44723
0.44556	0.43779	0.43943	0.44995
0.44779	0.44194	0.4383	0.45319
0.4506	0.44821	0.43674	0.45706
0.45425	0.45798	0.43451	0.46172
0.45918	0.47364	0.43119	0.4673
0.46616	0.49793	0.42604	0.47374
0.47676	0.52939	0.41751	0.48028
0.4944	0.55375	0.40208	0.48329
0.52798	0.54105	0.37042	0.46723
0.59288	0.45945	0.29186	0.36598
-0.26535	-0.20653	0.074318	0.0036584
1.0389	1.147	0.88528	0.93419
0.48355	0.33589	0.34616	0.36419
0.5941	0.55577	0.36692	0.47468
-0.26477	-0.22081	0.094294	0.10348
0.82324	1.1397	0.94222	0.92355
0.19914	0.16949	0.36749	0.42012
0.44193	0.25645	0.51668	0.44718
0.45113	0.43442	0.4779	0.46206
0.45512	0.46007	0.4491	0.4484
0.46039	0.47779	0.43541	0.46661
0.46794	0.50393	0.42631	0.48359
0.47958	0.53559	0.41579	0.47931
0.49942	0.55568	0.39797	0.46735
0.5384	0.52776	0.36063	0.43008
0.58355	0.40979	0.26356	0.27899
0.40808	-0.042168	0.086203	-0.037861
0.29721	0.44382	0.35827	0.37191
0.4173	0.4911	0.45707	0.60115
0.4213	0.43559	0.43292	0.50478
0.42188	0.43151	0.42428	0.44998
0.42234	0.43098	0.42566	0.46021
0.42275	0.43058	0.42939	0.45621
0.42313	0.43023	0.43286	0.42895
0.42349	0.42992	0.43547	0.40897
0.42382	0.42963	0.43726	0.40227
0.42414	0.42939	0.43847	0.40146
0.42443	0.42916	0.43927	0.40335
0.42471	0.42895	0.43981	0.40673
0.42498	0.42876	0.4402	0.41019
0.42523	0.42859	0.44049	0.41303
0.42547	0.42843	0.44071	0.41529
0.4257	0.42828	0.4409	0.41723
0.42593	0.42814	0.44106	0.41902
0.42614	0.42802	0.4412	0.42068
0.42636	0.4279	0.44133	0.42206
0.42656	0.42779	0.44145	0.42302
0.42675	0.42768	0.44155	0.42355
0.42695	0.42759	0.44165	0.42371
0.42715	0.4275	0.44174	0.42359
0.42733	0.42741	0.44183	0.42334
0.42752	0.42733	0.44191	0.42305
0.4277	0.42726	0.44199	0.42278
0.42788	0.42719	0.44206	0.42259
0.42806	0.42712	0.44213	0.42251
0.42824	0.42706	0.4422	0.42253
0.42842	0.427	0.44226	0.42264
0.42859	0.42694	0.44232	0.42284
0.42877	0.42689	0.44237	0.4231
0.42895	0.42684	0.44243	0.42339
0.42913	0.42679	0.44248	0.42373
0.42932	0.42675	0.44253	0.42408
0.4295	0.42671	0.44257	0.42443
0.42968	0.42667	0.44261	0.42478
0.42988	0.42664	0.44266	0.42513
0.43007	0.42661	0.44269	0.42547
0.43027	0.42658	0.44273	0.42581
0.43047	0.42656	0.44277	0.42615
0.43068	0.42654	0.4428	0.42648
0.43089	0.42652	0.44283	0.42681
0.43111	0.42651	0.44286	0.42716
0.43135	0.42651	0.44288	0.42752
0.43158	0.42651	0.4429	0.42788
0.43183	0.42651	0.44292	0.42827
0.43209	0.42653	0.44293	0.42867
0.43236	0.42655	0.44294	0.4291
0.43265	0.42658	0.44295	0.42956
0.43295	0.42663	0.44295	0.43003
0.43326	0.42668	0.44295	0.43054
0.43361	0.42675	0.44294	0.4311
0.43397	0.42685	0.44291	0.43168
0.43436	0.42696	0.44289	0.43231
0.43479	0.4271	0.44285	0.43299
0.43524	0.42727	0.44279	0.43373
0.43575	0.42749	0.44272	0.43454
0.43629	0.42776	0.44263	0.43543
0.4369	0.42809	0.44252	0.43641
0.43757	0.42852	0.44237	0.43749
0.43833	0.42905	0.44218	0.43871
0.43918	0.42974	0.44194	0.44008
0.44016	0.43064	0.44163	0.44164
0.44129	0.43181	0.44124	0.44344
0.44262	0.43341	0.44073	0.4455
0.4442	0.43562	0.44006	0.44792
0.44611	0.43876	0.43916	0.45077
0.44847	0.44337	0.43793	0.45417
0.45148	0.45039	0.43622	0.45824
0.45541	0.46149	0.43375	0.46313
0.46079	0.4792	0.43004	0.46896
0.46855	0.50592	0.42419	0.47557
0.48056	0.53752	0.41429	0.48174
0.5012	0.55598	0.39587	0.48212
0.54214	0.52262	0.35637	0.45381
0.55784	0.38636	0.25211	0.30145
0.56303	0.30142	0.15448	0.037423
-0.23078	0.27182	0.08599	-0.048477
0.71586	0.48945	0.87751	0.77952
0.007799	0.21411	0.48711	0.46595
0.39084	0.46713	0.59399	0.32266
0.40939	0.42113	0.46762	0.4588
0.41222	0.44307	0.42038	0.41393
0.41407	0.44083	0.41047	0.4022
0.41556	0.43902	0.41312	0.40693
0.41679	0.43747	0.41864	0.40651
0.41783	0.43614	0.42383	0.40734
0.41872	0.43501	0.42793	0.41246
